917183:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17234:0,0,3,3,3,2,2,3,3,5,1,4,6,6,2,7,1,6,2,5,5,6,7,5,2,3,5,4,5,5,4,3,4,6,3,1,6,5,4,5,5,3,4,6,4,5,7,8,4,3,4,2,7,5,3,3,3,7,3,2,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17235:0,0,2,2,11,12,14,9,9,13,24,14,12,8,8,17,14,12,14,11,9,10,13,11,14,10,11,18,12,16,11,7,8,16,12,15,2,12,12,8,16,7,13,14,8,11,10,16,17,6,5,11,14,16,12,10,17,15,11,13,14,16,8,3,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917332:0,0,2,6,10,6,14,5,11,11,9,7,5,11,9,11,16,10,14,11,19,12,9,8,17,14,11,8,7,6,9,12,5,16,16,5,10,10,16,5,7,13,9,9,7,6,10,3,10,14,16,14,9,9,9,9,8,8,8,11,9,10,13,6,2,1,0,0,0,1,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,2,1,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,1
17749:0,0,0,1,2,5,1,1,2,1,5,3,1,4,3,1,0,2,2,2,3,2,1,1,0,0,2,0,1,4,4,3,3,0,3,0,4,2,1,1,3,1,2,2,4,0,2,4,4,2,3,0,1,3,2,2,3,1,3,2,4,4,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,3,2,0,1,1,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17238:0,0,1,7,14,10,13,14,9,18,19,15,21,10,15,17,18,10,14,15,12,19,19,9,19,13,19,16,9,9,13,6,15,18,15,10,13,21,16,17,13,12,15,19,17,14,19,10,9,17,9,16,12,12,16,17,17,12,12,7,19,19,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17239:0,0,1,4,11,13,8,9,7,16,16,10,7,11,7,15,12,11,10,11,11,16,12,5,15,9,18,6,7,7,12,6,11,13,12,9,11,10,12,12,6,8,19,10,16,9,8,9,11,10,6,15,8,12,10,7,17,8,7,14,13,13,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17240:0,0,0,8,8,4,6,7,4,0,8,3,6,7,3,8,3,8,3,4,6,7,4,4,5,6,2,5,9,2,4,10,4,0,4,2,4,3,2,3,4,8,2,2,6,9,5,5,4,5,2,5,7,5,3,8,3,2,5,3,5,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17242:0,0,1,1,4,8,5,4,5,9,9,4,5,7,7,6,8,7,2,5,5,9,8,8,6,5,7,4,6,4,6,2,9,8,6,7,5,5,4,5,5,3,12,5,7,8,7,5,7,4,5,6,3,8,8,7,7,2,2,8,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17243:0,0,2,1,4,5,4,5,5,2,2,2,3,7,7,6,4,6,2,3,6,6,2,6,3,7,3,2,3,4,2,3,6,5,3,6,3,4,3,5,3,8,2,4,6,7,6,2,5,2,3,5,3,5,3,7,3,1,4,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17244:0,0,3,7,2,6,5,2,9,3,5,9,3,5,2,5,10,6,2,3,4,6,6,5,7,6,4,6,4,8,4,5,7,7,7,6,1,3,4,4,2,2,6,5,4,6,7,5,5,4,8,5,3,3,2,4,7,5,7,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17893:0,0,0,0,4,4,3,1,2,1,1,2,0,2,1,1,1,1,2,1,1,3,3,5,3,3,5,3,3,2,3,5,4,2,2,2,6,6,1,2,3,2,1,4,3,4,2,5,0,5,2,3,0,2,3,2,2,4,2,3,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917861:0,0,1,0,2,2,0,0,1,0,1,0,2,0,0,1,1,1,1,0,1,0,0,0,4,0,2,1,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917355:0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17778:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17780:0,0,0,1,1,6,1,3,1,2,5,2,5,0,3,5,1,2,3,1,3,5,0,2,1,1,0,5,0,4,1,6,1,1,1,5,3,5,2,3,7,5,7,2,3,1,5,2,4,4,2,2,5,2,2,2,3,7,7,1,3,5,1,1,4,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40310:0,0,4,1,3,2,3,3,4,4,1,3,1,1,3,4,3,2,2,2,2,2,4,0,1,2,0,5,3,3,1,3,1,2,3,2,3,3,4,2,1,1,1,2,6,3,3,2,4,2,2,2,5,6,3,3,1,3,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40311:0,0,3,3,1,4,3,1,2,2,3,7,3,8,6,1,1,3,1,7,6,4,4,4,3,2,4,6,2,0,1,3,0,2,6,4,1,5,3,4,5,1,6,2,2,3,2,6,6,8,1,3,1,6,3,1,2,4,5,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917780:0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17472:0,0,5,1,2,4,4,3,3,8,4,3,8,1,9,8,8,7,10,4,7,6,3,6,6,1,7,3,5,6,11,3,5,8,1,11,3,1,9,6,6,6,7,0,9,11,2,5,7,4,1,11,6,4,9,2,6,14,5,5,2,2,2,7,2,7,3,0,4,0,0,1,1,0,0,1,0,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917890:0,0,3,4,2,5,6,4,2,8,3,5,5,4,4,8,6,0,7,10,3,11,2,3,4,1,1,5,11,3,3,9,1,6,5,5,8,3,4,7,5,6,2,4,2,12,10,5,4,2,4,6,5,9,6,6,3,5,10,4,6,5,0,6,0,2,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,2,1,0,1,2,2,0,0,1,2,1,2,0,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
917891:0,0,1,4,2,1,2,0,2,4,1,2,3,3,3,5,2,6,3,5,4,3,1,5,2,3,1,2,5,3,2,10,2,3,2,2,6,2,4,5,2,1,6,3,6,3,4,4,2,2,5,7,6,2,1,4,3,5,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917892:0,0,7,11,6,12,8,12,7,10,6,10,7,7,13,8,5,13,4,14,6,10,9,8,12,8,13,16,11,13,10,12,6,10,15,7,6,9,10,7,9,6,5,10,6,11,7,6,15,7,8,12,12,10,8,9,3,4,6,10,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917893:0,0,1,4,1,6,3,1,2,3,2,3,1,3,0,5,3,0,6,5,4,6,0,2,5,1,3,4,3,3,0,3,4,2,2,2,0,1,1,3,2,2,3,3,4,4,4,0,3,3,4,5,3,3,5,3,2,4,2,4,2,3,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0
17287:0,0,1,1,1,8,4,6,3,2,1,3,4,2,4,5,2,6,4,5,0,8,6,5,2,5,6,5,3,3,5,4,9,6,4,3,3,3,3,8,2,2,6,4,5,2,2,3,6,3,4,3,6,3,4,6,2,2,4,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917896:0,0,1,3,6,6,2,3,5,3,4,2,4,1,2,5,7,2,4,6,9,7,3,3,1,2,2,5,1,2,5,5,2,2,3,6,4,0,5,6,3,1,8,6,2,1,3,4,3,8,2,0,5,5,5,4,2,2,7,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917897:0,1,3,10,7,2,2,1,5,4,4,4,4,4,5,2,5,1,2,7,2,7,5,1,2,4,3,1,5,3,2,3,6,5,5,2,6,3,3,4,5,6,6,3,2,4,7,4,5,5,2,3,4,2,4,3,2,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917898:0,0,1,0,2,1,2,0,2,2,0,0,2,3,0,1,2,3,2,4,4,4,4,1,3,3,2,1,4,2,2,2,0,3,5,4,0,0,3,3,3,3,3,2,2,4,3,1,0,3,0,4,0,2,1,4,1,0,1,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0
917899:0,0,1,0,3,2,0,1,2,2,1,1,1,2,0,3,1,2,1,1,0,1,3,0,5,1,2,1,1,1,0,2,1,2,0,2,2,1,1,2,1,1,1,1,2,6,2,4,0,1,0,1,1,1,3,1,2,0,0,0,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
917900:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17302:0,0,0,2,1,6,2,7,5,2,4,2,3,2,2,2,4,0,1,2,3,4,0,1,0,6,6,2,5,2,3,2,3,4,4,2,1,2,1,2,1,2,6,1,2,4,3,3,2,2,5,5,4,3,3,3,3,2,2,4,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17625:0,0,2,8,16,12,15,7,11,14,11,13,8,11,14,14,15,17,15,15,13,11,13,19,18,10,13,9,12,12,13,6,13,12,15,14,8,13,14,26,17,16,15,16,7,10,15,13,19,17,18,18,14,20,14,17,18,14,10,20,9,13,8,6,3,1,0,2,1,0,1,0,2,0,0,2,0,4,0,1,0,3,0,2,0,1,4,2,1,0,3,2,2,4,1,1,1,1,2,4,1,1,1,2,1,3,0,1,1,2,0,0,3,1,2,1,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
917917:0,0,1,3,1,1,2,1,1,2,1,1,1,0,1,1,2,6,3,3,4,2,2,2,2,2,0,0,2,2,2,7,1,2,1,1,1,1,1,2,0,1,2,1,5,2,0,2,2,1,3,4,3,1,0,2,1,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17823:0,0,3,8,18,18,14,10,7,14,11,11,13,12,5,10,18,10,15,14,6,16,20,16,15,9,6,8,11,11,17,17,10,15,12,15,18,12,6,15,13,10,17,11,13,19,12,11,14,12,10,16,10,15,15,10,7,13,15,12,16,12,10,7,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
17824:0,0,0,2,5,3,5,3,5,0,3,0,2,5,5,4,5,1,1,5,4,7,5,4,3,6,8,3,4,2,6,8,6,6,2,4,8,9,3,4,2,1,3,3,2,6,4,4,5,4,5,3,2,2,5,4,2,8,2,1,5,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17825:0,0,2,1,2,3,3,2,2,1,6,1,4,1,1,1,5,4,3,2,2,1,2,3,4,0,2,2,1,7,3,3,3,4,4,2,4,4,3,5,3,3,5,1,3,4,3,1,4,1,4,3,0,1,2,2,1,2,4,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17826:0,0,0,1,0,2,4,3,2,3,4,1,5,4,2,2,3,9,2,4,2,4,5,3,3,2,2,7,3,5,2,2,3,4,6,8,2,0,2,7,5,2,4,1,3,4,4,1,1,2,1,5,5,3,1,1,3,1,5,4,3,2,3,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0
17827:0,0,2,1,2,6,2,3,2,1,2,0,3,0,2,1,0,1,2,3,0,4,4,0,4,2,3,2,2,1,0,2,2,0,2,2,3,0,0,2,1,1,0,2,0,5,1,2,1,1,1,0,2,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17828:0,0,0,2,2,3,2,3,4,0,5,0,1,1,4,6,2,5,2,4,3,2,5,1,3,1,0,2,3,2,2,4,1,4,1,5,2,4,2,4,2,1,3,1,5,4,0,1,1,1,2,3,2,1,3,3,3,1,1,0,2,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
917413:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
