17110:0.0,0.0,0.0,0.0,0.0,0.0,20.6048714552,20.6048714552,0.0,30.9073071828,30.9073071828,20.6048714552,92.7219215485,30.9073071828,20.6048714552,20.6048714552,0.0,0.0,0.0,10.3024357276,0.0,10.3024357276,41.2097429104,41.2097429104,61.8146143657,41.2097429104,51.5121786381,0.0,0.0,0.0,0.0,0.0,10.3024357276,30.9073071828,41.2097429104,51.5121786381,0.0,41.2097429104,61.8146143657,10.3024357276,30.9073071828,20.6048714552,0.0,10.3024357276,20.6048714552,20.6048714552,0.0,0.0,10.3024357276,72.1170500933,61.8146143657,82.4194858209,82.4194858209,30.9073071828,20.6048714552,10.3024357276,0.0,0.0,10.3024357276,10.3024357276,0.0,30.9073071828,30.9073071828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17158:0.0,0.0,0.0,0.0,55.8729979937,74.4973306582,37.2486653291,0.0,37.2486653291,55.8729979937,167.618993981,93.1216633228,55.8729979937,37.2486653291,74.4973306582,37.2486653291,55.8729979937,74.4973306582,37.2486653291,18.6243326646,37.2486653291,74.4973306582,148.994661316,55.8729979937,93.1216633228,74.4973306582,93.1216633228,130.370328652,111.745995987,55.8729979937,18.6243326646,18.6243326646,18.6243326646,37.2486653291,204.86765931,93.1216633228,55.8729979937,74.4973306582,18.6243326646,18.6243326646,93.1216633228,93.1216633228,74.4973306582,0.0,0.0,0.0,148.994661316,130.370328652,111.745995987,55.8729979937,37.2486653291,55.8729979937,74.4973306582,111.745995987,93.1216633228,37.2486653291,0.0,18.6243326646,93.1216633228,111.745995987,167.618993981,37.2486653291,0.0,18.6243326646,37.2486653291,74.4973306582,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17159:0.0,0.0,17.3398959291,52.0196877872,52.0196877872,52.0196877872,52.0196877872,121.379271503,173.398959291,156.059063362,34.6797918581,0.0,17.3398959291,52.0196877872,86.6994796453,121.379271503,173.398959291,208.078751149,156.059063362,34.6797918581,34.6797918581,17.3398959291,17.3398959291,17.3398959291,17.3398959291,52.0196877872,86.6994796453,0.0,34.6797918581,208.078751149,277.438334865,173.398959291,104.039375574,190.73885522,69.3595837163,104.039375574,17.3398959291,17.3398959291,86.6994796453,17.3398959291,86.6994796453,69.3595837163,173.398959291,121.379271503,86.6994796453,69.3595837163,34.6797918581,17.3398959291,34.6797918581,69.3595837163,121.379271503,86.6994796453,121.379271503,52.0196877872,69.3595837163,156.059063362,69.3595837163,138.719167433,104.039375574,121.379271503,34.6797918581,86.6994796453,17.3398959291,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17160:0.0,0.0,0.0,39.6098898005,13.2032966002,13.2032966002,39.6098898005,0.0,13.2032966002,13.2032966002,26.4065932003,0.0,39.6098898005,66.0164830008,26.4065932003,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,52.8131864006,66.0164830008,52.8131864006,0.0,0.0,26.4065932003,0.0,0.0,13.2032966002,26.4065932003,52.8131864006,39.6098898005,13.2032966002,39.6098898005,26.4065932003,0.0,26.4065932003,0.0,13.2032966002,0.0,39.6098898005,66.0164830008,0.0,26.4065932003,13.2032966002,0.0,0.0,13.2032966002,0.0,26.4065932003,92.4230762011,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,26.4065932003,0.0,13.2032966002,39.6098898005,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162:0.0,0.0,0.0,52.0196877872,86.6994796453,69.3595837163,34.6797918581,52.0196877872,86.6994796453,69.3595837163,86.6994796453,156.059063362,138.719167433,86.6994796453,34.6797918581,52.0196877872,121.379271503,52.0196877872,17.3398959291,69.3595837163,121.379271503,69.3595837163,86.6994796453,52.0196877872,34.6797918581,0.0,17.3398959291,156.059063362,190.73885522,138.719167433,86.6994796453,52.0196877872,86.6994796453,52.0196877872,69.3595837163,121.379271503,190.73885522,173.398959291,69.3595837163,86.6994796453,69.3595837163,17.3398959291,34.6797918581,52.0196877872,121.379271503,156.059063362,104.039375574,104.039375574,17.3398959291,34.6797918581,52.0196877872,104.039375574,52.0196877872,208.078751149,138.719167433,52.0196877872,34.6797918581,52.0196877872,17.3398959291,34.6797918581,17.3398959291,104.039375574,69.3595837163,86.6994796453,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17163:0.0,0.0,34.6797918581,34.6797918581,0.0,69.3595837163,17.3398959291,86.6994796453,34.6797918581,52.0196877872,173.398959291,86.6994796453,34.6797918581,52.0196877872,0.0,17.3398959291,34.6797918581,121.379271503,138.719167433,86.6994796453,52.0196877872,86.6994796453,52.0196877872,86.6994796453,34.6797918581,121.379271503,156.059063362,86.6994796453,69.3595837163,86.6994796453,52.0196877872,69.3595837163,138.719167433,138.719167433,138.719167433,52.0196877872,17.3398959291,0.0,17.3398959291,52.0196877872,86.6994796453,190.73885522,121.379271503,69.3595837163,121.379271503,69.3595837163,0.0,69.3595837163,52.0196877872,138.719167433,138.719167433,86.6994796453,34.6797918581,52.0196877872,52.0196877872,121.379271503,138.719167433,121.379271503,17.3398959291,0.0,17.3398959291,34.6797918581,121.379271503,86.6994796453,69.3595837163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0
17164:0.0,0.0,13.2032966002,13.2032966002,39.6098898005,52.8131864006,145.236262602,211.252745602,105.626372801,52.8131864006,105.626372801,52.8131864006,13.2032966002,39.6098898005,13.2032966002,66.0164830008,26.4065932003,79.2197796009,303.675821803,92.4230762011,145.236262602,66.0164830008,92.4230762011,13.2032966002,39.6098898005,13.2032966002,39.6098898005,52.8131864006,92.4230762011,132.032966002,39.6098898005,92.4230762011,52.8131864006,105.626372801,39.6098898005,52.8131864006,26.4065932003,39.6098898005,39.6098898005,118.829669401,132.032966002,92.4230762011,66.0164830008,105.626372801,52.8131864006,66.0164830008,26.4065932003,13.2032966002,52.8131864006,66.0164830008,79.2197796009,198.049449002,66.0164830008,92.4230762011,105.626372801,92.4230762011,52.8131864006,39.6098898005,39.6098898005,105.626372801,26.4065932003,39.6098898005,66.0164830008,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166:0.0,0.0,17.3398959291,17.3398959291,52.0196877872,52.0196877872,86.6994796453,52.0196877872,17.3398959291,34.6797918581,52.0196877872,17.3398959291,34.6797918581,52.0196877872,104.039375574,69.3595837163,69.3595837163,86.6994796453,17.3398959291,34.6797918581,52.0196877872,69.3595837163,17.3398959291,17.3398959291,17.3398959291,121.379271503,86.6994796453,156.059063362,121.379271503,52.0196877872,69.3595837163,17.3398959291,34.6797918581,34.6797918581,104.039375574,208.078751149,190.73885522,121.379271503,86.6994796453,104.039375574,0.0,17.3398959291,0.0,69.3595837163,17.3398959291,86.6994796453,208.078751149,156.059063362,86.6994796453,69.3595837163,52.0196877872,0.0,0.0,34.6797918581,34.6797918581,34.6797918581,34.6797918581,52.0196877872,190.73885522,138.719167433,0.0,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.3595837163,69.3595837163,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,52.0196877872,69.3595837163,52.0196877872,0.0,0.0,0.0,0.0,17.3398959291,34.6797918581,52.0196877872,34.6797918581,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,17.3398959291,34.6797918581,0.0,34.6797918581,52.0196877872,34.6797918581,0.0,0.0,0.0,0.0,52.0196877872,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,0.0,17.3398959291,17.3398959291,0.0,34.6797918581,69.3595837163,69.3595837163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168:0.0,0.0,0.0,21.2860242306,21.2860242306,10.6430121153,0.0,0.0,53.2150605765,31.9290363459,0.0,10.6430121153,0.0,0.0,10.6430121153,42.5720484612,0.0,0.0,0.0,10.6430121153,63.8580726918,63.8580726918,31.9290363459,0.0,0.0,0.0,31.9290363459,10.6430121153,0.0,0.0,0.0,0.0,31.9290363459,42.5720484612,53.2150605765,10.6430121153,0.0,0.0,42.5720484612,31.9290363459,10.6430121153,0.0,0.0,0.0,74.5010848071,63.8580726918,42.5720484612,0.0,21.2860242306,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,74.5010848071,31.9290363459,53.2150605765,21.2860242306,21.2860242306,0.0,0.0,21.2860242306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624:0.0,0.0,17.8318078703,17.8318078703,89.1590393516,106.990847222,53.4954236109,106.990847222,106.990847222,160.486270833,35.6636157406,53.4954236109,106.990847222,89.1590393516,106.990847222,106.990847222,178.318078703,196.149886573,53.4954236109,106.990847222,213.981694444,124.822655092,89.1590393516,106.990847222,89.1590393516,0.0,35.6636157406,89.1590393516,89.1590393516,53.4954236109,160.486270833,35.6636157406,106.990847222,17.8318078703,71.3272314813,53.4954236109,53.4954236109,17.8318078703,71.3272314813,142.654462963,71.3272314813,124.822655092,89.1590393516,124.822655092,89.1590393516,106.990847222,71.3272314813,124.822655092,0.0,17.8318078703,53.4954236109,89.1590393516,160.486270833,142.654462963,89.1590393516,53.4954236109,71.3272314813,71.3272314813,53.4954236109,71.3272314813,89.1590393516,106.990847222,106.990847222,53.4954236109,35.6636157406,17.8318078703,17.8318078703,0.0,0.0,35.6636157406,17.8318078703,0.0,17.8318078703,0.0,0.0,0.0,35.6636157406,35.6636157406,35.6636157406,0.0,0.0,0.0,17.8318078703,17.8318078703,0.0,35.6636157406,0.0,17.8318078703,35.6636157406,17.8318078703,0.0,0.0,0.0,35.6636157406,0.0,0.0,0.0,35.6636157406,0.0,0.0,0.0,17.8318078703,0.0,17.8318078703,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170:0.0,0.0,0.0,0.0,17.3398959291,86.6994796453,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,34.6797918581,52.0196877872,0.0,17.3398959291,0.0,0.0,0.0,34.6797918581,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,17.3398959291,0.0,104.039375574,52.0196877872,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,52.0196877872,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17171:0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,37.5266404435,18.7633202218,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,18.7633202218,18.7633202218,0.0,0.0,18.7633202218,37.5266404435,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5266404435,37.5266404435,18.7633202218,0.0,0.0,0.0,18.7633202218,0.0,0.0,18.7633202218,37.5266404435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17172:0.0,0.0,13.9608627985,13.9608627985,41.8825883956,0.0,0.0,69.8043139926,13.9608627985,0.0,0.0,27.921725597,13.9608627985,27.921725597,41.8825883956,0.0,13.9608627985,13.9608627985,83.7651767911,83.7651767911,0.0,0.0,0.0,41.8825883956,27.921725597,27.921725597,0.0,0.0,0.0,27.921725597,27.921725597,27.921725597,13.9608627985,0.0,55.8434511941,41.8825883956,13.9608627985,0.0,0.0,27.921725597,41.8825883956,13.9608627985,0.0,0.0,55.8434511941,27.921725597,13.9608627985,0.0,0.0,13.9608627985,0.0,0.0,0.0,0.0,0.0,55.8434511941,41.8825883956,0.0,0.0,13.9608627985,41.8825883956,13.9608627985,13.9608627985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17173:0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,18.487389042,18.487389042,73.9495561681,36.974778084,0.0,36.974778084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,18.487389042,0.0,0.0,0.0,0.0,36.974778084,36.974778084,0.0,0.0,36.974778084,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,18.487389042,36.974778084,0.0,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940310:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940311:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626:0.0,0.0,10.5790388908,0.0,0.0,10.5790388908,21.1580777816,31.7371166724,0.0,0.0,21.1580777816,21.1580777816,0.0,10.5790388908,74.0532722356,63.4742333448,0.0,0.0,31.7371166724,21.1580777816,0.0,0.0,21.1580777816,21.1580777816,10.5790388908,0.0,10.5790388908,52.895194454,31.7371166724,10.5790388908,0.0,21.1580777816,42.3161555632,0.0,0.0,63.4742333448,21.1580777816,0.0,21.1580777816,42.3161555632,21.1580777816,0.0,0.0,31.7371166724,21.1580777816,21.1580777816,0.0,0.0,42.3161555632,63.4742333448,21.1580777816,0.0,10.5790388908,0.0,0.0,10.5790388908,52.895194454,21.1580777816,21.1580777816,10.5790388908,21.1580777816,31.7371166724,10.5790388908,0.0,10.5790388908,0.0,0.0,0.0,21.1580777816,10.5790388908,0.0,0.0,10.5790388908,31.7371166724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7371166724,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,21.1580777816,10.5790388908,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17183:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,12.8780446595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7710397734,5.19275994335,0.0,0.0,0.0,10.3855198867,25.9637997168,5.19275994335,0.0,0.0,0.0,15.5782798301,5.19275994335,5.19275994335,0.0,0.0,0.0,20.7710397734,25.9637997168,0.0,0.0,0.0,0.0,5.19275994335,5.19275994335,0.0,0.0,0.0,0.0,20.7710397734,10.3855198867,0.0,0.0,0.0,0.0,10.3855198867,10.3855198867,0.0,0.0,0.0,0.0,31.1565596601,15.5782798301,0.0,0.0,0.0,0.0,15.5782798301,25.9637997168,0.0,5.19275994335,0.0,0.0,31.1565596601,15.5782798301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
