40310:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35310601234,0.0,0.0,8.35310601234,0.0,0.0,33.4124240494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.059318037,0.0,0.0,0.0,8.35310601234,0.0,0.0,0.0,0.0,0.0,0.0,8.35310601234,0.0,0.0,16.7062120247,0.0,0.0,8.35310601234,8.35310601234,0.0,0.0,25.059318037,0.0,0.0,0.0,0.0,0.0,0.0,16.7062120247,0.0,0.0,25.059318037,8.35310601234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40311:0.0,0.0,0.0,0.0,4.89432546385,0.0,0.0,14.6829763915,0.0,0.0,4.89432546385,0.0,0.0,0.0,4.89432546385,0.0,0.0,0.0,4.89432546385,0.0,0.0,9.7886509277,0.0,0.0,0.0,0.0,0.0,0.0,9.7886509277,4.89432546385,0.0,0.0,4.89432546385,0.0,0.0,4.89432546385,0.0,0.0,0.0,0.0,0.0,0.0,4.89432546385,9.7886509277,0.0,9.7886509277,0.0,0.0,0.0,14.6829763915,0.0,0.0,0.0,9.7886509277,0.0,0.0,9.7886509277,0.0,0.0,4.89432546385,4.89432546385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917780:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17472:0.0,0.0,0.0,0.0,9.75609443903,39.0243777561,9.75609443903,0.0,0.0,19.5121888781,29.2682833171,58.5365666342,9.75609443903,9.75609443903,0.0,19.5121888781,29.2682833171,9.75609443903,58.5365666342,0.0,0.0,9.75609443903,39.0243777561,39.0243777561,48.7804721951,0.0,0.0,9.75609443903,29.2682833171,48.7804721951,39.0243777561,0.0,0.0,19.5121888781,39.0243777561,19.5121888781,9.75609443903,0.0,0.0,9.75609443903,39.0243777561,29.2682833171,39.0243777561,0.0,0.0,9.75609443903,48.7804721951,29.2682833171,39.0243777561,0.0,0.0,9.75609443903,48.7804721951,19.5121888781,39.0243777561,0.0,0.0,9.75609443903,48.7804721951,58.5365666342,29.2682833171,0.0,0.0,19.5121888781,29.2682833171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917890:0.0,0.0,0.0,0.0,13.5907292417,0.0,40.7721877251,54.3629169668,0.0,27.1814584834,13.5907292417,0.0,0.0,0.0,13.5907292417,54.3629169668,27.1814584834,0.0,13.5907292417,13.5907292417,0.0,0.0,40.7721877251,13.5907292417,27.1814584834,13.5907292417,0.0,0.0,0.0,95.1351046919,40.7721877251,54.3629169668,0.0,0.0,0.0,0.0,0.0,67.9536462085,0.0,0.0,0.0,13.5907292417,0.0,40.7721877251,0.0,13.5907292417,13.5907292417,0.0,0.0,13.5907292417,0.0,13.5907292417,27.1814584834,0.0,40.7721877251,27.1814584834,13.5907292417,0.0,0.0,27.1814584834,27.1814584834,40.7721877251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917891:0.0,0.0,0.0,0.0,0.0,5.99727204725,0.0,0.0,0.0,5.99727204725,0.0,17.9918161418,5.99727204725,11.9945440945,0.0,0.0,0.0,5.99727204725,5.99727204725,5.99727204725,0.0,0.0,0.0,11.9945440945,0.0,0.0,0.0,0.0,0.0,23.989088189,0.0,0.0,0.0,0.0,0.0,5.99727204725,5.99727204725,0.0,0.0,0.0,0.0,23.989088189,5.99727204725,5.99727204725,0.0,0.0,0.0,11.9945440945,11.9945440945,5.99727204725,0.0,0.0,5.99727204725,0.0,17.9918161418,5.99727204725,0.0,0.0,0.0,5.99727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917892:0.0,0.0,51.0967578426,17.0322526142,0.0,0.0,0.0,0.0,17.0322526142,11.3548350761,5.67741753807,0.0,0.0,0.0,17.0322526142,0.0,0.0,0.0,5.67741753807,5.67741753807,22.7096701523,11.3548350761,5.67741753807,11.3548350761,5.67741753807,0.0,17.0322526142,11.3548350761,5.67741753807,0.0,0.0,5.67741753807,28.3870876903,17.0322526142,0.0,0.0,5.67741753807,0.0,22.7096701523,0.0,0.0,5.67741753807,0.0,5.67741753807,5.67741753807,11.3548350761,5.67741753807,5.67741753807,0.0,0.0,11.3548350761,22.7096701523,5.67741753807,0.0,0.0,0.0,5.67741753807,22.7096701523,5.67741753807,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917893:0.0,0.0,0.0,4.34496240158,0.0,4.34496240158,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34496240158,0.0,4.34496240158,0.0,0.0,8.68992480316,0.0,4.34496240158,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,8.68992480316,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68992480316,0.0,4.34496240158,0.0,0.0,13.0348872047,0.0,4.34496240158,0.0,0.0,0.0,0.0,4.34496240158,0.0,0.0,4.34496240158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17287:0.0,0.0,0.0,0.0,39.9193420645,26.6128947097,6.65322367742,19.9596710323,0.0,6.65322367742,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65322367742,6.65322367742,19.9596710323,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65322367742,0.0,19.9596710323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,26.6128947097,6.65322367742,0.0,6.65322367742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917896:0.0,0.0,0.0,0.0,0.0,22.2643825022,22.2643825022,11.1321912511,0.0,22.2643825022,0.0,0.0,55.6609562555,0.0,11.1321912511,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,0.0,11.1321912511,33.3965737533,11.1321912511,0.0,0.0,11.1321912511,33.3965737533,0.0,22.2643825022,11.1321912511,0.0,0.0,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,11.1321912511,22.2643825022,22.2643825022,0.0,0.0,11.1321912511,11.1321912511,0.0,0.0,0.0,0.0,0.0,11.1321912511,11.1321912511,11.1321912511,0.0,0.0,0.0,11.1321912511,33.3965737533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917897:0.0,0.0,48.5383187204,0.0,9.70766374407,0.0,0.0,0.0,0.0,0.0,9.70766374407,19.4153274881,0.0,0.0,0.0,0.0,0.0,0.0,19.4153274881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1229912322,9.70766374407,0.0,0.0,0.0,0.0,0.0,38.8306549763,9.70766374407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70766374407,19.4153274881,0.0,0.0,0.0,0.0,19.4153274881,29.1229912322,0.0,0.0,0.0,0.0,0.0,0.0,38.8306549763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917898:0.0,0.0,0.0,0.0,13.6258020914,40.8774062741,0.0,0.0,0.0,0.0,27.2516041827,13.6258020914,27.2516041827,27.2516041827,0.0,0.0,40.8774062741,27.2516041827,27.2516041827,13.6258020914,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,27.2516041827,13.6258020914,0.0,27.2516041827,27.2516041827,0.0,0.0,13.6258020914,0.0,13.6258020914,0.0,54.5032083654,40.8774062741,40.8774062741,0.0,0.0,0.0,27.2516041827,0.0,13.6258020914,0.0,13.6258020914,0.0,13.6258020914,40.8774062741,40.8774062741,0.0,0.0,0.0,27.2516041827,13.6258020914,0.0,0.0,0.0,40.8774062741,0.0,13.6258020914,13.6258020914,0.0,13.6258020914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6258020914,13.6258020914,0.0,0.0,0.0,0.0,0.0
917899:0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,36.2388353494,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,12.0796117831,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,24.1592235662,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,24.1592235662,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0
917900:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17302:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3894393958,0.0,41.5420795468,13.8473598489,41.5420795468,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5420795468,0.0,13.8473598489,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17625:0.0,0.0,34.6797918581,17.3398959291,34.6797918581,0.0,17.3398959291,34.6797918581,17.3398959291,52.0196877872,138.719167433,69.3595837163,86.6994796453,17.3398959291,0.0,0.0,17.3398959291,69.3595837163,69.3595837163,52.0196877872,17.3398959291,0.0,0.0,0.0,0.0,52.0196877872,104.039375574,17.3398959291,0.0,34.6797918581,17.3398959291,0.0,34.6797918581,121.379271503,52.0196877872,86.6994796453,17.3398959291,34.6797918581,17.3398959291,0.0,52.0196877872,86.6994796453,69.3595837163,34.6797918581,17.3398959291,34.6797918581,34.6797918581,52.0196877872,34.6797918581,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,17.3398959291,86.6994796453,0.0,69.3595837163,17.3398959291,17.3398959291,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917917:0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17823:0.0,0.0,0.0,0.0,83.2544672091,183.15982786,166.508934418,99.9053606509,0.0,49.9526803255,83.2544672091,166.508934418,66.6035737673,99.9053606509,0.0,0.0,33.3017868836,99.9053606509,66.6035737673,166.508934418,0.0,0.0,66.6035737673,116.556254093,99.9053606509,166.508934418,0.0,0.0,83.2544672091,149.858040976,116.556254093,133.207147535,0.0,16.6508934418,83.2544672091,49.9526803255,99.9053606509,99.9053606509,16.6508934418,0.0,33.3017868836,116.556254093,133.207147535,99.9053606509,0.0,99.9053606509,49.9526803255,116.556254093,149.858040976,133.207147535,16.6508934418,99.9053606509,116.556254093,116.556254093,116.556254093,99.9053606509,0.0,0.0,16.6508934418,183.15982786,66.6035737673,83.2544672091,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,16.6508934418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17824:0.0,0.0,36.7048891929,18.3524445965,55.0573337894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3524445965,36.7048891929,0.0,18.3524445965,0.0,0.0,0.0,0.0,36.7048891929,18.3524445965,18.3524445965,0.0,0.0,0.0,0.0,18.3524445965,0.0,0.0,0.0,0.0,18.3524445965,18.3524445965,0.0,36.7048891929,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,73.4097783858,36.7048891929,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17825:0.0,0.0,0.0,0.0,0.0,39.3442497049,39.3442497049,0.0,0.0,0.0,0.0,78.6884994098,78.6884994098,39.3442497049,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6884994098,0.0,0.0,0.0,0.0,0.0,78.6884994098,0.0,0.0,0.0,0.0,39.3442497049,78.6884994098,0.0,0.0,0.0,0.0,78.6884994098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17826:0.0,0.0,0.0,18.6243326646,18.6243326646,18.6243326646,0.0,0.0,18.6243326646,18.6243326646,0.0,0.0,0.0,55.8729979937,37.2486653291,0.0,0.0,18.6243326646,0.0,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,18.6243326646,18.6243326646,0.0,0.0,18.6243326646,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,37.2486653291,18.6243326646,37.2486653291,18.6243326646,0.0,0.0,0.0,0.0,18.6243326646,0.0,0.0,37.2486653291,0.0,0.0,0.0,0.0,0.0,0.0,37.2486653291,18.6243326646,18.6243326646,0.0,0.0,0.0,37.2486653291,0.0,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17827:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,35.9183558531,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9183558531,0.0,0.0,35.9183558531,89.7958896327,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17828:0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,33.5237987962,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917413:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17321:0.0,0.0,0.0,11.7463811132,46.985524453,46.985524453,46.985524453,70.4782866794,11.7463811132,23.4927622265,93.9710489059,35.2391433397,0.0,0.0,11.7463811132,23.4927622265,117.463811132,140.956573359,35.2391433397,105.717430019,35.2391433397,35.2391433397,70.4782866794,93.9710489059,23.4927622265,35.2391433397,11.7463811132,23.4927622265,140.956573359,82.2246677927,46.985524453,11.7463811132,0.0,35.2391433397,117.463811132,46.985524453,70.4782866794,23.4927622265,46.985524453,35.2391433397,46.985524453,46.985524453,46.985524453,46.985524453,23.4927622265,70.4782866794,140.956573359,117.463811132,35.2391433397,46.985524453,35.2391433397,58.7319055662,93.9710489059,105.717430019,70.4782866794,23.4927622265,23.4927622265,35.2391433397,70.4782866794,35.2391433397,35.2391433397,0.0,11.7463811132,35.2391433397,70.4782866794,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17322:0.0,0.0,0.0,48.3184471325,48.3184471325,72.4776706987,24.1592235662,12.0796117831,0.0,36.2388353494,12.0796117831,12.0796117831,60.3980589156,48.3184471325,48.3184471325,12.0796117831,12.0796117831,12.0796117831,24.1592235662,24.1592235662,24.1592235662,12.0796117831,108.716506048,0.0,12.0796117831,0.0,24.1592235662,36.2388353494,12.0796117831,12.0796117831,84.5572824818,84.5572824818,36.2388353494,48.3184471325,24.1592235662,24.1592235662,24.1592235662,0.0,24.1592235662,24.1592235662,12.0796117831,72.4776706987,36.2388353494,60.3980589156,84.5572824818,24.1592235662,12.0796117831,12.0796117831,36.2388353494,12.0796117831,48.3184471325,60.3980589156,72.4776706987,24.1592235662,12.0796117831,24.1592235662,48.3184471325,24.1592235662,24.1592235662,12.0796117831,96.6368942649,96.6368942649,48.3184471325,60.3980589156,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17323:0.0,0.0,65.5086639008,13.1017327802,39.3051983405,52.4069311206,13.1017327802,0.0,13.1017327802,26.2034655603,78.6103966809,131.017327802,52.4069311206,52.4069311206,39.3051983405,26.2034655603,39.3051983405,26.2034655603,104.813862241,52.4069311206,91.7121294611,65.5086639008,39.3051983405,39.3051983405,0.0,13.1017327802,78.6103966809,117.915595021,104.813862241,78.6103966809,78.6103966809,65.5086639008,39.3051983405,0.0,13.1017327802,65.5086639008,104.813862241,104.813862241,26.2034655603,52.4069311206,26.2034655603,39.3051983405,65.5086639008,52.4069311206,39.3051983405,144.119060582,65.5086639008,52.4069311206,39.3051983405,39.3051983405,13.1017327802,0.0,78.6103966809,104.813862241,39.3051983405,26.2034655603,65.5086639008,13.1017327802,13.1017327802,26.2034655603,39.3051983405,65.5086639008,78.6103966809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917421:0.0,0.0,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,27.6947196979,13.8473598489,0.0,41.5420795468,0.0,27.6947196979,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,13.8473598489,13.8473598489,13.8473598489,55.3894393958,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,13.8473598489,13.8473598489,13.8473598489,13.8473598489,13.8473598489,13.8473598489,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,13.8473598489,27.6947196979,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17326:0.0,0.0,23.4927622265,23.4927622265,35.2391433397,129.210192246,82.2246677927,23.4927622265,35.2391433397,23.4927622265,105.717430019,35.2391433397,58.7319055662,23.4927622265,23.4927622265,23.4927622265,46.985524453,117.463811132,105.717430019,23.4927622265,23.4927622265,35.2391433397,11.7463811132,35.2391433397,82.2246677927,70.4782866794,93.9710489059,82.2246677927,82.2246677927,70.4782866794,0.0,23.4927622265,35.2391433397,140.956573359,93.9710489059,70.4782866794,11.7463811132,0.0,35.2391433397,35.2391433397,117.463811132,129.210192246,93.9710489059,93.9710489059,35.2391433397,58.7319055662,58.7319055662,46.985524453,105.717430019,82.2246677927,58.7319055662,70.4782866794,23.4927622265,23.4927622265,70.4782866794,105.717430019,105.717430019,35.2391433397,23.4927622265,11.7463811132,35.2391433397,70.4782866794,46.985524453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17327:0.0,0.0,52.8131864006,26.4065932003,105.626372801,145.236262602,118.829669401,132.032966002,13.2032966002,52.8131864006,26.4065932003,250.862635403,92.4230762011,105.626372801,26.4065932003,92.4230762011,132.032966002,198.049449002,237.659338803,79.2197796009,13.2032966002,52.8131864006,158.439559202,145.236262602,92.4230762011,92.4230762011,92.4230762011,92.4230762011,118.829669401,184.846152402,79.2197796009,79.2197796009,13.2032966002,66.0164830008,158.439559202,224.456042203,171.642855802,132.032966002,13.2032966002,118.829669401,79.2197796009,92.4230762011,118.829669401,79.2197796009,66.0164830008,39.6098898005,105.626372801,264.065932003,132.032966002,92.4230762011,52.8131864006,52.8131864006,39.6098898005,158.439559202,105.626372801,118.829669401,52.8131864006,79.2197796009,132.032966002,184.846152402,132.032966002,52.8131864006,66.0164830008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17329:0.0,0.0,0.0,52.895194454,10.5790388908,84.6323111264,31.7371166724,31.7371166724,21.1580777816,10.5790388908,21.1580777816,42.3161555632,31.7371166724,31.7371166724,52.895194454,74.0532722356,84.6323111264,42.3161555632,31.7371166724,42.3161555632,52.895194454,31.7371166724,0.0,31.7371166724,52.895194454,95.2113500172,31.7371166724,42.3161555632,42.3161555632,31.7371166724,21.1580777816,10.5790388908,0.0,21.1580777816,52.895194454,52.895194454,52.895194454,42.3161555632,63.4742333448,63.4742333448,10.5790388908,0.0,0.0,21.1580777816,21.1580777816,31.7371166724,31.7371166724,95.2113500172,84.6323111264,21.1580777816,31.7371166724,0.0,21.1580777816,10.5790388908,21.1580777816,10.5790388908,42.3161555632,10.5790388908,95.2113500172,52.895194454,31.7371166724,31.7371166724,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17330:0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,24.3317894489,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,36.4976841733,12.1658947244,0.0,72.9953683466,36.4976841733,12.1658947244,12.1658947244,24.3317894489,0.0,0.0,0.0,0.0,24.3317894489,36.4976841733,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,24.3317894489,0.0,24.3317894489,12.1658947244,12.1658947244,0.0,36.4976841733,0.0,12.1658947244,72.9953683466,36.4976841733,12.1658947244,12.1658947244,24.3317894489,0.0,12.1658947244,0.0,0.0,97.3271577954,12.1658947244,0.0,24.3317894489,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
