17706:0.0,0.0,0.0,39.3222737695,0.0,0.0,9.83056844238,0.0,9.83056844238,0.0,0.0,19.6611368848,39.3222737695,39.3222737695,19.6611368848,0.0,9.83056844238,9.83056844238,39.3222737695,58.9834106543,9.83056844238,9.83056844238,58.9834106543,58.9834106543,49.1528422119,0.0,0.0,0.0,0.0,29.4917053271,0.0,9.83056844238,29.4917053271,29.4917053271,78.644547539,39.3222737695,0.0,39.3222737695,19.6611368848,78.644547539,39.3222737695,9.83056844238,29.4917053271,39.3222737695,49.1528422119,49.1528422119,0.0,0.0,9.83056844238,9.83056844238,0.0,0.0,0.0,0.0,9.83056844238,29.4917053271,19.6611368848,19.6611368848,0.0,19.6611368848,39.3222737695,29.4917053271,19.6611368848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917895:0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1745995987,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,0.0,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,5.58729979937,0.0,0.0,5.58729979937,5.58729979937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17708:0.0,0.0,0.0,0.0,65.0085977641,52.0068782113,26.0034391056,13.0017195528,52.0068782113,52.0068782113,0.0,0.0,26.0034391056,13.0017195528,13.0017195528,0.0,13.0017195528,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,52.0068782113,52.0068782113,26.0034391056,52.0068782113,52.0068782113,52.0068782113,78.0103173169,0.0,0.0,26.0034391056,13.0017195528,13.0017195528,0.0,0.0,0.0,13.0017195528,13.0017195528,0.0,0.0,0.0,0.0,78.0103173169,65.0085977641,0.0,52.0068782113,117.015475975,26.0034391056,65.0085977641,0.0,0.0,13.0017195528,0.0,0.0,26.0034391056,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17710:0.0,0.0,11.7463811132,46.985524453,0.0,0.0,11.7463811132,23.4927622265,11.7463811132,0.0,0.0,0.0,11.7463811132,23.4927622265,0.0,0.0,0.0,0.0,23.4927622265,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7319055662,35.2391433397,35.2391433397,0.0,11.7463811132,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,23.4927622265,11.7463811132,35.2391433397,0.0,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,11.7463811132,0.0,46.985524453,23.4927622265,11.7463811132,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17711:0.0,0.0,27.4785236034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4785236034,0.0,0.0,0.0,0.0,0.0,13.7392618017,13.7392618017,13.7392618017,0.0,0.0,13.7392618017,41.2177854052,27.4785236034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7392618017,13.7392618017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7392618017,0.0,0.0,0.0,0.0,0.0,0.0
17712:0.0,0.0,0.0,0.0,57.7364495396,0.0,0.0,0.0,72.1705619246,28.8682247698,0.0,0.0,0.0,28.8682247698,0.0,0.0,0.0,28.8682247698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4341123849,57.7364495396,0.0,0.0,0.0,28.8682247698,14.4341123849,0.0,0.0,43.3023371547,43.3023371547,0.0,0.0,0.0,14.4341123849,0.0,28.8682247698,0.0,72.1705619246,0.0,0.0,0.0,28.8682247698,0.0,14.4341123849,0.0,43.3023371547,14.4341123849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17713:0.0,0.0,0.0,27.9364989968,13.9682494984,0.0,0.0,0.0,27.9364989968,27.9364989968,0.0,13.9682494984,0.0,0.0,13.9682494984,41.9047484952,41.9047484952,13.9682494984,13.9682494984,0.0,69.8412474921,69.8412474921,41.9047484952,0.0,0.0,0.0,69.8412474921,55.8729979937,0.0,0.0,27.9364989968,0.0,111.745995987,13.9682494984,13.9682494984,0.0,0.0,13.9682494984,41.9047484952,0.0,55.8729979937,13.9682494984,0.0,13.9682494984,41.9047484952,41.9047484952,0.0,41.9047484952,0.0,13.9682494984,55.8729979937,27.9364989968,0.0,0.0,0.0,41.9047484952,69.8412474921,41.9047484952,13.9682494984,13.9682494984,0.0,41.9047484952,55.8729979937,27.9364989968,0.0,0.0,0.0,0.0,0.0,27.9364989968,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,27.9364989968,13.9682494984,0.0,0.0,0.0,0.0,13.9682494984,13.9682494984,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9364989968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,13.9682494984,0.0,0.0,0.0,0.0,0.0
17714:0.0,0.0,22.2643825022,0.0,0.0,0.0,0.0,11.1321912511,11.1321912511,22.2643825022,0.0,11.1321912511,11.1321912511,0.0,0.0,11.1321912511,0.0,22.2643825022,22.2643825022,0.0,0.0,0.0,0.0,11.1321912511,0.0,22.2643825022,0.0,0.0,0.0,11.1321912511,11.1321912511,0.0,0.0,22.2643825022,22.2643825022,0.0,0.0,0.0,0.0,11.1321912511,11.1321912511,11.1321912511,11.1321912511,0.0,11.1321912511,0.0,0.0,0.0,11.1321912511,22.2643825022,22.2643825022,11.1321912511,0.0,0.0,0.0,22.2643825022,22.2643825022,0.0,0.0,0.0,11.1321912511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17715:0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9364989968,27.9364989968,83.8094969905,13.9682494984,13.9682494984,27.9364989968,0.0,97.7777464889,55.8729979937,27.9364989968,13.9682494984,13.9682494984,0.0,41.9047484952,0.0,0.0,0.0,0.0,0.0,27.9364989968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9364989968,69.8412474921,55.8729979937,0.0,13.9682494984,27.9364989968,0.0,41.9047484952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,13.9682494984,13.9682494984,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9682494984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17716:0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,5.60271467572,0.0,11.2054293514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2054293514,5.60271467572,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2054293514,5.60271467572,0.0,11.2054293514,0.0,0.0,5.60271467572,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60271467572,0.0,0.0,0.0
17717:0.0,0.0,0.0,7.082017719,0.0,0.0,3.5410088595,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410088595,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410088595,3.5410088595,3.5410088595,3.5410088595,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5410088595,14.164035438,0.0,0.0,3.5410088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917302:0.0,0.0,27.6947196979,69.2367992447,83.0841590936,27.6947196979,69.2367992447,55.3894393958,55.3894393958,41.5420795468,41.5420795468,83.0841590936,27.6947196979,27.6947196979,13.8473598489,41.5420795468,55.3894393958,13.8473598489,27.6947196979,13.8473598489,0.0,0.0,27.6947196979,55.3894393958,13.8473598489,0.0,0.0,41.5420795468,13.8473598489,0.0,13.8473598489,124.62623864,55.3894393958,69.2367992447,55.3894393958,55.3894393958,69.2367992447,55.3894393958,27.6947196979,41.5420795468,69.2367992447,41.5420795468,13.8473598489,13.8473598489,27.6947196979,0.0,0.0,0.0,27.6947196979,0.0,27.6947196979,13.8473598489,0.0,27.6947196979,13.8473598489,13.8473598489,0.0,0.0,27.6947196979,41.5420795468,13.8473598489,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6947196979,0.0,13.8473598489,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8473598489,0.0
17707:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,11.7463811132,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,23.4927622265,11.7463811132,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2391433397,0.0,0.0,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17211:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575801362,0.0,0.0,0.0,6.78575801362,0.0,0.0,6.78575801362,0.0,0.0,6.78575801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575801362,6.78575801362,6.78575801362,0.0,0.0,6.78575801362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917823:0.0,0.0,0.0,0.0,0.0,0.0,63.576138596,0.0,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,63.576138596,31.788069298,0.0,0.0,0.0,0.0,63.576138596,95.364207894,0.0,0.0,0.0,31.788069298,63.576138596,95.364207894,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.576138596,0.0,0.0,31.788069298,0.0,63.576138596,63.576138596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788069298,31.788069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.788069298,0.0,0.0,0.0,0.0,63.576138596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.576138596,31.788069298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917824:0.0,0.0,36.7048891929,18.3524445965,36.7048891929,18.3524445965,18.3524445965,18.3524445965,36.7048891929,73.4097783858,18.3524445965,18.3524445965,55.0573337894,18.3524445965,36.7048891929,18.3524445965,36.7048891929,0.0,36.7048891929,55.0573337894,128.467112175,55.0573337894,0.0,18.3524445965,18.3524445965,18.3524445965,55.0573337894,91.7622229823,18.3524445965,0.0,0.0,36.7048891929,128.467112175,18.3524445965,36.7048891929,36.7048891929,18.3524445965,0.0,55.0573337894,55.0573337894,0.0,18.3524445965,73.4097783858,18.3524445965,128.467112175,18.3524445965,36.7048891929,55.0573337894,0.0,0.0,36.7048891929,18.3524445965,18.3524445965,0.0,0.0,55.0573337894,73.4097783858,55.0573337894,18.3524445965,55.0573337894,0.0,18.3524445965,18.3524445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917825:0.0,0.0,0.0,0.0,0.0,78.6884994098,157.37699882,39.3442497049,0.0,0.0,0.0,78.6884994098,78.6884994098,78.6884994098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.032749115,0.0,0.0,0.0,78.6884994098,39.3442497049,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3442497049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917826:0.0,0.0,63.0824170896,63.0824170896,37.8494502538,12.6164834179,0.0,25.2329668358,75.6989005075,126.164834179,12.6164834179,0.0,0.0,25.2329668358,50.4659336717,75.6989005075,25.2329668358,12.6164834179,0.0,50.4659336717,113.548350761,164.014284433,88.3153839255,12.6164834179,0.0,37.8494502538,100.931867343,138.781317597,75.6989005075,12.6164834179,0.0,88.3153839255,88.3153839255,126.164834179,75.6989005075,12.6164834179,12.6164834179,0.0,100.931867343,37.8494502538,25.2329668358,12.6164834179,0.0,25.2329668358,88.3153839255,63.0824170896,63.0824170896,0.0,25.2329668358,37.8494502538,88.3153839255,100.931867343,37.8494502538,12.6164834179,12.6164834179,25.2329668358,50.4659336717,88.3153839255,50.4659336717,0.0,0.0,0.0,75.6989005075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917827:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5714066286,0.0,0.0,0.0,68.5714066286,102.857109943,102.857109943,137.142813257,34.2857033143,0.0,137.142813257,68.5714066286,34.2857033143,34.2857033143,68.5714066286,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,34.2857033143,0.0,0.0,205.714219886,239.9999232,171.428516571,68.5714066286,68.5714066286,102.857109943,34.2857033143,0.0,34.2857033143,68.5714066286,0.0,0.0,0.0,0.0,68.5714066286,102.857109943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,34.2857033143,68.5714066286,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,34.2857033143,34.2857033143,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2857033143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
